Date,Time,Period,Unit V,Unit A,Unit W,Voltage/Phase 1,Voltage/Phase 2,Voltage/Phase 3,Voltage/Phase III,Maximum voltage/Phase 1,Maximum voltage/Phase 2,Maximum voltage/Phase 3,Minimum voltage/Phase 1,Minimum voltage/Phase 2,Minimum voltage/Phase 3,Current/Phase 1,Current/Phase 2,Current/Phase 3,Current/Phase III,Maximum current/Phase 1,Maximum current/Phase 2,Maximum current/Phase 3,Minimum current/Phase 1,Minimum current/Phase 2,Minimum current/Phase 3,Active power/Phase 1 +,Active power/Phase 1 -,Active power/Phase 2 +,Active power/Phase 2 -,Active power/Phase 3 +,Active power/Phase 3 -,Active power/Phase III +,Active power/Phase III -,Reactive power L/Phase 1 +,Reactive power L/Phase 1 -,Reactive power L/Phase 2 +,Reactive power L/Phase 2 -,Reactive power L/Phase 3 +,Reactive power L/Phase 3 -,Reactive power L/Phase III +,Reactive power L/Phase III -,Reactive power C/Phase 1 +,Reactive power C/Phase 1 -,Reactive power C/Phase 2 +,Reactive power C/Phase 2 -,Reactive power C/Phase 3 +,Reactive power C/Phase 3 -,Reactive power C/Phase III +,Reactive power C/Phase III -,Power factor/Phase 1 +,Power factor/Phase 1 -,Power factor/Phase 2 +,Power factor/Phase 2 -,Power factor/Phase 3 +,Power factor/Phase 3 -,Power factor/Phase III +,Power factor/Phase III -,Energy/Active energy +,Energy/Active energy -,Energy/Reactive energy L +,Energy/Reactive energy L-,Energy/Reactive energy C +,Energy/Reactive energy C -,Frequency/Frequency
07/03/2011,15:30:00,600,V,A,kW,231,232,232,231,233,233,233,231,231,232,46,39,45,43,87,78,86,26,0,26,10,0,9,0,10,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,193695.987,0.000,46261.501,0.000,353.696,0.000,50.0
07/03/2011,15:40:00,600,V,A,kW,232,232,232,232,232,233,233,231,231,231,31,0,30,20,49,49,51,26,0,24,7,0,0,0,7,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,193699.034,0.000,46261.750,0.000,353.905,0.000,50.0
07/03/2011,15:50:00,600,V,A,kW,232,233,233,232,233,234,234,231,232,232,0,0,0,0,48,43,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,193700.456,0.000,46262.115,0.000,353.941,0.000,50.0
07/03/2011,16:00:00,600,V,A,kW,232,233,233,232,233,234,234,231,232,232,31,0,0,10,67,57,58,24,0,0,7,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,193702.856,0.000,46262.318,0.000,354.087,0.000,50.0
07/03/2011,16:10:00,600,V,A,kW,232,233,233,232,233,234,234,231,232,232,62,55,59,58,78,71,72,55,48,52,14,0,13,0,14,0,41,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,193709.855,0.000,46263.036,0.000,354.215,0.000,50.0
07/03/2011,16:20:00,600,V,A,kW,231,232,232,231,233,234,234,231,231,231,62,58,61,60,79,76,77,51,45,49,14,0,13,0,14,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,193716.961,0.000,46263.277,0.000,354.669,0.000,50.0
07/03/2011,16:30:00,600,V,A,kW,231,232,232,231,232,233,233,231,231,231,0,0,0,0,55,49,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,193718.178,0.000,46263.277,0.000,355.005,0.000,50.0
07/03/2011,16:40:00,600,V,A,kW,231,232,232,231,232,233,233,231,232,232,0,0,0,0,35,26,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,193718.360,0.000,46263.393,0.000,355.005,0.000,50.0
07/03/2011,16:50:00,600,V,A,kW,231,232,232,231,232,233,233,230,231,231,33,0,26,19,65,56,58,0,0,0,7,0,0,0,5,0,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.99,0.00,0.00,0.00,1.00,0.00,0.99,0.00,193721.514,0.000,46263.880,0.000,355.097,0.000,50.0
07/03/2011,17:00:00,600,V,A,kW,231,232,232,231,232,233,233,231,231,231,48,40,44,44,62,53,55,36,30,33,11,0,9,0,10,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,193726.701,0.000,46264.149,0.000,355.601,0.000,50.0
07/03/2011,17:10:00,600,V,A,kW,231,232,232,231,232,233,232,231,231,231,0,0,0,0,38,32,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,193727.578,0.000,46264.429,0.000,355.792,0.000,50.0
07/03/2011,17:20:00,600,V,A,kW,231,232,231,231,232,233,232,230,230,230,0,0,0,0,36,35,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,193729.131,0.000,46264.698,0.000,355.792,0.000,50.0
07/03/2011,17:30:00,600,V,A,kW,232,232,232,232,233,234,234,231,231,231,0,0,0,0,41,30,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,193729.678,0.000,46264.883,0.000,355.792,0.000,50.0
07/03/2011,17:40:00,600,V,A,kW,232,232,232,232,234,234,234,231,232,232,37,32,36,35,62,58,63,0,0,0,8,0,7,0,8,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0.00,-0.98,0.00,-0.98,0.00,0.99,0.00,193733.775,0.000,46265.182,0.000,356.375,0.000,50.0
07/03/2011,17:50:00,600,V,A,kW,231,232,232,231,232,233,233,231,231,231,39,25,34,32,76,66,71,0,0,0,9,0,5,0,7,0,21,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,193737.651,0.000,46265.607,0.000,356.483,0.000,50.0
07/03/2011,18:00:00,600,V,A,kW,231,232,232,231,232,233,233,231,231,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,193737.651,0.000,46265.607,0.000,356.483,0.000,50.0
07/03/2011,18:10:00,600,V,A,kW,231,231,231,231,231,232,232,230,230,231,0,0,0,0,39,33,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,193739.438,0.000,46266.013,0.000,356.483,0.000,50.0
07/03/2011,18:20:00,600,V,A,kW,230,231,231,230,231,232,232,230,230,231,41,32,39,37,57,53,56,0,0,0,9,0,7,0,9,0,25,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0.98,0.00,1.00,0.00,0.99,0.00,0.99,0.00,193743.811,0.000,46266.851,0.000,356.558,0.000,50.0
07/03/2011,18:30:00,600,V,A,kW,230,231,231,230,231,232,232,230,231,231,36,29,32,32,58,52,54,0,0,0,8,0,6,0,7,0,21,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,-0.98,0.00,-0.98,0.00,-0.98,0.00,-0.98,0.00,193747.529,0.000,46267.006,0.000,357.383,0.000,50.0
07/03/2011,18:40:00,600,V,A,kW,230,230,231,230,231,231,231,229,230,230,0,0,0,0,35,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,193749.236,0.000,46267.301,0.000,357.383,0.000,50.0
07/03/2011,18:50:00,600,V,A,kW,230,230,231,230,232,232,232,228,229,229,0,0,0,0,49,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,193750.364,0.000,46267.783,0.000,357.383,0.000,50.0
07/03/2011,19:00:00,600,V,A,kW,231,232,231,231,232,233,232,230,231,231,0,0,0,0,47,43,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,193751.203,0.000,46268.046,0.000,357.383,0.000,50.0
07/03/2011,19:10:00,600,V,A,kW,230,231,231,230,231,232,232,230,230,230,44,39,42,41,59,55,58,0,0,0,10,0,9,0,9,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0.00,-0.98,0.00,-0.98,0.00,0.98,0.00,193756.051,0.000,46268.365,0.000,357.909,0.000,50.0
07/03/2011,19:20:00,600,V,A,kW,231,231,231,231,231,232,232,230,230,230,30,26,29,28,42,35,39,30,26,29,6,0,5,0,6,0,17,0,0,0,0,0,0,0,0,0,2,0,3,0,2,0,7,0,-0.98,0.00,-0.90,0.00,-0.93,0.00,-0.94,0.00,193759.217,0.000,46268.365,0.000,359.319,0.000,50.0
07/03/2011,19:30:00,600,V,A,kW,230,231,231,230,231,232,232,230,230,230,0,0,0,0,31,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,193759.896,0.000,46268.523,0.000,359.434,0.000,50.0
07/03/2011,19:40:00,600,V,A,kW,230,231,231,230,231,232,232,229,230,230,25,0,0,8,48,41,47,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,193762.134,0.000,46268.803,0.000,359.508,0.000,50.0
07/03/2011,19:50:00,600,V,A,kW,230,230,230,230,230,231,231,228,229,229,0,0,0,0,47,44,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,193763.543,0.000,46269.198,0.000,359.508,0.000,50.0
07/03/2011,20:00:00,600,V,A,kW,230,230,230,230,230,231,231,229,229,230,33,29,32,31,54,49,53,0,0,0,7,0,6,0,7,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0.00,1.00,0.00,0.99,0.00,0.99,0.00,193767.222,0.000,46269.751,0.000,359.590,0.000,50.0
07/03/2011,20:10:00,600,V,A,kW,230,230,230,230,231,231,231,229,229,230,22,0,0,7,52,47,50,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0.00,0.00,0.00,0.00,0.00,0.99,0.00,193769.636,0.000,46270.103,0.000,359.712,0.000,50.0
07/03/2011,20:20:00,600,V,A,kW,229,230,230,229,230,231,231,229,229,229,0,0,0,0,58,55,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,193771.037,0.000,46270.367,0.000,360.090,0.000,50.0
07/03/2011,20:30:00,600,V,A,kW,229,230,230,229,230,230,231,229,229,229,0,0,0,0,32,25,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,193771.163,0.000,46270.446,0.000,360.090,0.000,50.0
07/03/2011,20:40:00,600,V,A,kW,229,229,229,229,230,230,230,228,228,229,38,32,36,35,72,67,68,0,0,0,8,0,7,0,8,0,23,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0.99,0.00,1.00,0.00,1.00,0.00,0.99,0.00,193775.327,0.000,46271.132,0.000,360.090,0.000,50.0
07/03/2011,20:50:00,600,V,A,kW,230,230,230,230,231,231,231,228,229,229,0,0,0,0,63,62,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,193777.660,0.000,46271.273,0.000,360.350,0.000,50.0
07/03/2011,21:00:00,600,V,A,kW,229,230,230,229,231,231,231,229,230,229,0,0,0,0,45,41,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,193779.252,0.000,46271.793,0.000,360.350,0.000,50.0
07/03/2011,21:10:00,600,V,A,kW,230,230,230,230,231,231,231,229,229,229,0,0,0,0,51,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,193781.067,0.000,46272.351,0.000,360.354,0.000,50.0
07/03/2011,21:20:00,600,V,A,kW,230,230,230,230,231,231,231,228,229,229,37,34,38,36,58,55,55,32,29,32,8,0,7,0,8,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,193785.338,0.000,46272.512,0.000,360.868,0.000,50.0
07/03/2011,21:30:00,600,V,A,kW,228,229,229,228,229,230,230,227,228,228,53,49,53,51,74,68,72,39,35,39,12,0,11,0,12,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,193791.390,0.000,46272.838,0.000,361.286,0.000,50.0
07/03/2011,21:40:00,600,V,A,kW,229,230,230,229,230,230,231,228,228,228,42,38,42,40,73,67,73,28,22,27,9,0,8,0,9,0,26,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,3,0,-0.99,0.00,-0.99,0.00,-0.98,0.00,-0.99,0.00,193796.080,0.000,46272.968,0.000,362.030,0.000,50.0
07/03/2011,21:50:00,600,V,A,kW,230,230,231,230,231,232,232,229,229,229,0,0,0,0,42,37,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,193797.770,0.000,46273.199,0.000,362.141,0.000,50.0
07/03/2011,22:00:00,600,V,A,kW,231,232,231,231,232,233,232,231,231,231,0,0,0,0,39,37,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,193798.178,0.000,46273.539,0.000,362.141,0.000,50.0
07/03/2011,22:10:00,600,V,A,kW,232,232,232,232,233,233,233,231,232,232,29,22,29,26,78,75,73,0,0,0,6,0,5,0,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,193801.377,0.000,46273.929,0.000,362.262,0.000,50.0
07/03/2011,22:20:00,600,V,A,kW,232,232,232,232,233,233,233,231,231,231,62,58,61,60,78,71,76,49,45,49,14,0,13,0,14,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,193808.474,0.000,46274.174,0.000,362.706,0.000,50.0
07/03/2011,22:30:00,600,V,A,kW,232,233,233,232,233,234,234,232,232,232,25,0,23,16,58,52,55,0,0,0,5,0,0,0,5,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,1.00,0.00,0.00,0.00,-0.99,0.00,-0.98,0.00,193811.181,0.000,46274.188,0.000,363.362,0.000,50.0
07/03/2011,22:40:00,600,V,A,kW,232,232,232,232,233,233,234,231,232,232,0,0,0,0,34,31,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,193811.184,0.000,46274.190,0.000,363.362,0.000,50.0
07/03/2011,22:50:00,600,V,A,kW,232,232,232,232,233,233,233,231,232,232,0,0,0,0,31,35,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,193811.482,0.000,46274.420,0.000,363.362,0.000,50.0
07/03/2011,23:00:00,600,V,A,kW,232,232,232,232,233,233,233,231,232,232,44,40,42,42,76,73,74,0,0,0,10,0,9,0,10,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,193816.470,0.000,46274.936,0.000,363.460,0.000,50.0
07/03/2011,23:10:00,600,V,A,kW,232,232,232,232,233,234,234,231,232,232,29,26,28,27,71,69,70,0,0,0,6,0,5,0,6,0,17,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,3,0,-0.97,0.00,-0.95,0.00,-0.99,0.00,-0.97,0.00,193819.648,0.000,46274.975,0.000,364.366,0.000,50.0
07/03/2011,23:20:00,600,V,A,kW,232,233,233,232,233,234,234,231,232,232,0,0,0,0,29,23,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,193819.750,0.000,46275.038,0.000,364.366,0.000,50.0
07/03/2011,23:30:00,600,V,A,kW,231,232,232,231,232,233,233,231,231,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,193819.750,0.000,46275.038,0.000,364.366,0.000,50.0
07/03/2011,23:40:00,600,V,A,kW,232,233,233,232,234,234,234,232,232,232,34,30,34,32,72,67,68,0,0,0,7,0,7,0,7,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,193823.649,0.000,46275.386,0.000,364.589,0.000,50.0
07/03/2011,23:50:00,600,V,A,kW,232,233,233,232,234,234,234,231,231,231,39,35,39,37,56,52,55,33,30,32,9,0,8,0,9,0,26,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,3,0,1.00,0.00,-0.99,0.00,-0.98,0.00,-0.99,0.00,193828.120,0.000,46275.530,0.000,365.411,0.000,50.0
07/04/2011,00:00:00,600,V,A,kW,232,233,233,232,233,233,233,232,233,233,0,0,0,0,34,31,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,193828.275,0.000,46275.530,0.000,365.478,0.000,50.0
07/04/2011,00:10:00,600,V,A,kW,232,232,232,232,233,234,234,231,231,231,0,0,0,0,38,32,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,193828.356,0.000,46275.572,0.000,365.478,0.000,50.0
07/04/2011,00:20:00,600,V,A,kW,231,232,232,231,232,233,233,230,230,230,26,0,26,17,43,42,47,0,0,0,6,0,0,0,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0.00,0.00,0.00,0.99,0.00,0.99,0.00,193830.905,0.000,46275.913,0.000,365.621,0.000,50.0
07/04/2011,00:30:00,600,V,A,kW,232,232,232,232,233,233,233,231,232,232,37,32,38,35,57,55,55,0,0,0,8,0,7,0,8,0,23,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0.99,0.00,1.00,0.00,0.97,0.00,0.99,0.00,193835.059,0.000,46276.761,0.000,365.685,0.000,50.0
07/04/2011,00:40:00,600,V,A,kW,232,232,232,232,234,234,234,231,231,231,0,0,0,0,44,40,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,193836.480,0.000,46276.833,0.000,366.195,0.000,50.0
07/04/2011,00:50:00,600,V,A,kW,230,231,231,230,231,232,232,230,230,231,0,0,0,0,48,48,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,193838.083,0.000,46277.337,0.000,366.390,0.000,50.0
07/04/2011,01:00:00,600,V,A,kW,231,231,231,231,232,232,232,231,231,231,0,0,0,0,29,26,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,193839.231,0.000,46277.492,0.000,366.390,0.000,50.0
07/04/2011,01:10:00,600,V,A,kW,230,231,231,230,231,232,232,228,229,229,28,25,27,26,60,55,54,0,0,0,6,0,5,0,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,193842.408,0.000,46277.807,0.000,366.407,0.000,50.0
07/04/2011,01:20:00,600,V,A,kW,229,230,230,229,230,231,231,228,228,229,23,0,0,7,40,37,39,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-0.96,0.00,0.00,0.00,0.00,0.00,-0.94,0.00,193844.805,0.000,46277.835,0.000,367.300,0.000,50.0
07/04/2011,01:30:00,600,V,A,kW,230,230,231,230,231,231,231,230,230,230,26,0,25,17,49,48,47,0,0,0,6,0,0,0,5,0,11,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0.98,0.00,0.00,0.00,0.98,0.00,0.98,0.00,193847.390,0.000,46278.541,0.000,367.300,0.000,50.0
07/04/2011,01:40:00,600,V,A,kW,230,230,230,230,231,231,231,228,228,229,0,0,0,0,29,25,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,193848.363,0.000,46278.665,0.000,367.300,0.000,50.0
07/04/2011,01:50:00,600,V,A,kW,230,231,231,230,231,231,231,230,230,230,0,0,0,0,45,43,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,193848.792,0.000,46278.861,0.000,367.300,0.000,50.0
07/04/2011,02:00:00,600,V,A,kW,231,231,231,231,231,232,232,230,231,231,29,26,29,28,52,48,48,26,0,26,6,0,6,0,6,0,18,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,1.00,0.00,0.98,0.00,1.00,0.00,0.99,0.00,193852.129,0.000,46279.721,0.000,367.300,0.000,50.0
07/04/2011,02:10:00,600,V,A,kW,231,231,231,231,232,232,232,230,231,231,0,0,0,0,48,43,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,193853.950,0.000,46280.162,0.000,367.317,0.000,50.0
07/04/2011,02:20:00,600,V,A,kW,231,231,231,231,231,232,232,231,231,231,0,0,0,0,54,52,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,193855.878,0.000,46280.365,0.000,367.413,0.000,50.0
07/04/2011,02:30:00,600,V,A,kW,231,231,231,231,231,232,232,230,230,231,0,0,0,0,60,59,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,193856.474,0.000,46280.561,0.000,367.413,0.000,50.0
07/04/2011,02:40:00,600,V,A,kW,231,232,231,231,231,232,232,231,231,231,30,28,31,29,55,55,55,0,0,0,7,0,6,0,7,0,20,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,3,0,1.00,0.00,-0.98,0.00,-0.98,0.00,-0.98,0.00,193859.934,0.000,46280.653,0.000,368.111,0.000,50.0
07/04/2011,02:50:00,600,V,A,kW,231,232,232,231,232,233,233,231,231,231,0,0,0,0,49,48,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,193861.842,0.000,46280.905,0.000,368.265,0.000,50.0
07/04/2011,03:00:00,600,V,A,kW,231,232,232,231,232,233,233,231,232,232,0,0,0,0,42,35,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,193862.047,0.000,46280.931,0.000,368.297,0.000,50.0
07/04/2011,03:10:00,600,V,A,kW,232,233,233,232,233,233,233,231,232,232,24,0,0,8,45,39,45,0,0,0,5,0,0,0,0,0,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.99,0.00,0.00,0.00,0.00,0.00,0.98,0.00,193864.066,0.000,46281.515,0.000,368.306,0.000,50.0
07/04/2011,03:20:00,600,V,A,kW,231,232,232,231,233,234,234,230,231,231,43,36,41,40,60,55,60,36,29,33,10,0,8,0,9,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,193868.834,0.000,46281.965,0.000,368.612,0.000,50.0
07/04/2011,03:30:00,600,V,A,kW,231,231,231,231,231,232,232,230,231,231,48,41,47,45,60,54,60,39,33,39,11,0,9,0,11,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,193874.199,0.000,46282.213,0.000,369.099,0.000,50.0
07/04/2011,03:40:00,600,V,A,kW,231,231,231,231,231,232,232,229,230,230,41,31,39,37,67,62,64,27,0,23,9,0,7,0,8,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0.00,0.99,0.00,-0.98,0.00,0.99,0.00,193878.524,0.000,46282.636,0.000,369.527,0.000,50.0
07/04/2011,03:50:00,600,V,A,kW,230,231,231,230,231,232,232,230,230,231,30,0,23,17,72,64,68,0,0,0,7,0,0,0,5,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0.00,0.00,0.00,0.99,0.00,0.99,0.00,193880.940,0.000,46282.976,0.000,369.575,0.000,50.0
07/04/2011,04:00:00,600,V,A,kW,230,231,231,230,231,231,231,229,230,230,36,0,38,24,78,71,80,28,0,29,8,0,0,0,8,0,16,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,193884.552,0.000,46283.493,0.000,369.629,0.000,50.0
