Date,Time,Period,Unit V,Unit A,Unit W,Voltage/Phase 1,Voltage/Phase 2,Voltage/Phase 3,Voltage/Phase III,Maximum voltage/Phase 1,Maximum voltage/Phase 2,Maximum voltage/Phase 3,Minimum voltage/Phase 1,Minimum voltage/Phase 2,Minimum voltage/Phase 3,Current/Phase 1,Current/Phase 2,Current/Phase 3,Current/Phase III,Maximum current/Phase 1,Maximum current/Phase 2,Maximum current/Phase 3,Minimum current/Phase 1,Minimum current/Phase 2,Minimum current/Phase 3,Active power/Phase 1 +,Active power/Phase 1 -,Active power/Phase 2 +,Active power/Phase 2 -,Active power/Phase 3 +,Active power/Phase 3 -,Active power/Phase III +,Active power/Phase III -,Reactive power L/Phase 1 +,Reactive power L/Phase 1 -,Reactive power L/Phase 2 +,Reactive power L/Phase 2 -,Reactive power L/Phase 3 +,Reactive power L/Phase 3 -,Reactive power L/Phase III +,Reactive power L/Phase III -,Reactive power C/Phase 1 +,Reactive power C/Phase 1 -,Reactive power C/Phase 2 +,Reactive power C/Phase 2 -,Reactive power C/Phase 3 +,Reactive power C/Phase 3 -,Reactive power C/Phase III +,Reactive power C/Phase III -,Power factor/Phase 1 +,Power factor/Phase 1 -,Power factor/Phase 2 +,Power factor/Phase 2 -,Power factor/Phase 3 +,Power factor/Phase 3 -,Power factor/Phase III +,Power factor/Phase III -,Energy/Active energy +,Energy/Active energy -,Energy/Reactive energy L +,Energy/Reactive energy L-,Energy/Reactive energy C +,Energy/Reactive energy C -,Frequency/Frequency
04/07/2011,00:10:00,600,V,A,W,231,232,231,231,234,234,234,230,231,231,7.064,4.891,8.381,6.778,17.273,5.007,12.882,3.299,4.813,5.548,1376,0,1073,0,1490,0,3939,0,792,0,209,0,1235,0,2236,0,0,0,0,0,0,0,0,0,0.84,0.00,0.94,0.00,0.77,0.00,0.83,0.00,751.995455,0.000000,456.818616,0.000000,0.053849,0.000000,50.0
04/07/2011,00:20:00,600,V,A,W,232,232,233,232,233,233,233,231,231,232,5.356,4.891,4.772,5.006,15.604,5.046,10.748,2.600,4.852,2.405,1121,0,1073,0,926,0,3120,0,437,0,209,0,590,0,1236,0,0,0,0,0,0,0,0,0,0.90,0.00,0.94,0.00,0.83,0.00,0.89,0.00,752.517621,0.000000,457.026906,0.000000,0.053849,0.000000,50.0
04/07/2011,00:30:00,600,V,A,W,232,232,233,232,233,233,234,231,230,232,6.792,8.113,5.432,6.779,16.768,9.860,9.467,2.600,4.891,4.345,1385,0,1846,0,1017,0,4248,0,628,0,191,0,754,0,1573,0,0,0,0,0,0,0,0,0,0.87,0.00,0.98,0.00,0.80,0.00,0.89,0.00,753.227911,0.000000,457.292112,0.000000,0.053849,0.000000,50.0
04/07/2011,00:40:00,600,V,A,W,232,232,232,232,234,234,234,230,231,230,5.473,4.309,8.032,5.938,17.234,5.007,14.589,3.338,3.299,4.811,1102,0,918,0,1453,0,3473,0,555,0,218,0,1172,0,1945,0,0,0,0,0,0,0,0,0,0.86,0.00,0.91,0.00,0.77,0.00,0.83,0.00,753.808642,0.000000,457.619522,0.000000,0.053849,0.000000,50.0
04/07/2011,00:50:00,600,V,A,W,231,231,231,231,232,232,232,229,230,229,6.521,3.338,6.751,5.536,17.156,3.454,12.804,2.600,3.299,5.859,1339,0,663,0,1263,0,3265,0,610,0,227,0,908,0,1745,0,0,0,0,0,0,0,0,0,0.88,0.00,0.85,0.00,0.81,0.00,0.85,0.00,754.354065,0.000000,457.913334,0.000000,0.053849,0.000000,50.0
04/07/2011,01:00:00,600,V,A,W,230,230,230,230,231,231,231,229,229,229,6.171,3.338,6.053,5.187,19.563,3.454,8.148,2.600,3.299,4.229,1285,0,654,0,1117,0,3056,0,492,0,218,0,836,0,1546,0,0,0,0,0,0,0,0,0,0.90,0.00,0.85,0.00,0.80,0.00,0.85,0.00,754.866882,0.000000,458.174455,0.000000,0.053849,0.000000,49.9
04/07/2011,01:10:00,600,V,A,W,231,231,231,231,232,233,232,230,231,230,5.628,3.338,5.936,4.967,17.389,3.454,10.670,3.338,3.299,4.229,1111,0,663,0,1099,0,2873,0,619,0,227,0,817,0,1663,0,0,0,0,0,0,0,0,0,0.85,0.00,0.85,0.00,0.80,0.00,0.83,0.00,755.348362,0.000000,458.454118,0.000000,0.053849,0.000000,50.0
04/07/2011,01:20:00,600,V,A,W,232,232,231,231,232,233,232,231,231,230,5.317,3.377,7.100,5.264,15.759,3.454,10.631,2.600,3.299,5.548,1166,0,663,0,1308,0,3137,0,318,0,227,0,990,0,1535,0,0,0,0,0,0,0,0,0,0.94,0.00,0.84,0.00,0.79,0.00,0.85,0.00,755.873385,0.000000,458.713059,0.000000,0.053849,0.000000,50.0
04/07/2011,01:30:00,600,V,A,W,231,232,231,231,232,233,232,230,231,229,5.240,3.377,6.712,5.109,18.243,3.454,11.368,2.600,3.299,4.772,1157,0,663,0,1235,0,3055,0,309,0,227,0,954,0,1490,0,0,0,0,0,0,0,0,0,0.95,0.00,0.84,0.00,0.79,0.00,0.86,0.00,756.384169,0.000000,458.963232,0.000000,0.053849,0.000000,50.0
04/07/2011,01:40:00,600,V,A,W,232,233,232,232,234,234,233,231,232,231,5.356,3.377,4.695,4.476,15.759,3.454,10.049,3.299,3.299,2.405,1066,0,663,0,899,0,2628,0,583,0,227,0,599,0,1409,0,0,0,0,0,0,0,0,0,0.85,0.00,0.84,0.00,0.83,0.00,0.84,0.00,756.825399,0.000000,459.201199,0.000000,0.053849,0.000000,50.0
04/07/2011,01:50:00,600,V,A,W,233,233,233,233,234,234,233,231,232,231,7.258,3.377,6.790,5.808,17.389,3.493,10.010,4.774,3.299,4.850,1467,0,663,0,1226,0,3356,0,738,0,236,0,999,0,1973,0,0,0,0,0,0,0,0,0,0.86,0.00,0.84,0.00,0.77,0.00,0.82,0.00,757.387171,0.000000,459.532491,0.000000,0.053849,0.000000,50.0
04/07/2011,02:00:00,600,V,A,W,232,233,232,232,234,234,233,229,230,229,5.977,3.377,7.954,5.769,16.768,3.454,10.786,2.600,3.338,5.742,1266,0,663,0,1390,0,3319,0,473,0,227,0,1217,0,1917,0,0,0,0,0,0,0,0,0,0.91,0.00,0.84,0.00,0.75,0.00,0.82,0.00,757.943598,0.000000,459.854313,0.000000,0.053849,0.000000,50.0
04/07/2011,02:10:00,600,V,A,W,230,231,231,230,231,232,231,229,229,229,6.365,3.377,3.841,4.527,17.195,3.571,7.954,3.299,3.299,2.638,1212,0,654,0,726,0,2592,0,765,0,218,0,481,0,1464,0,0,0,0,0,0,0,0,0,0.82,0.00,0.85,0.00,0.82,0.00,0.83,0.00,758.379522,0.000000,460.101477,0.000000,0.053849,0.000000,50.0
04/07/2011,02:20:00,600,V,A,W,230,231,230,230,232,232,232,228,229,228,5.473,3.377,6.208,5.019,17.195,3.454,11.718,2.600,3.299,2.638,1175,0,654,0,1126,0,2955,0,355,0,218,0,863,0,1436,0,0,0,0,0,0,0,0,0,0.93,0.00,0.84,0.00,0.78,0.00,0.85,0.00,758.875257,0.000000,460.343663,0.000000,0.053849,0.000000,50.0
04/07/2011,02:30:00,600,V,A,W,229,230,229,229,230,231,231,229,230,229,7.258,4.968,7.178,6.468,17.195,8.113,13.192,3.299,3.299,5.160,1458,0,1055,0,1254,0,3767,0,701,0,209,0,1072,0,1982,0,0,0,0,0,0,0,0,0,0.87,0.00,0.92,0.00,0.76,0.00,0.84,0.00,759.506537,0.000000,460.676127,0.000000,0.053849,0.000000,50.0
04/07/2011,02:40:00,600,V,A,W,230,230,230,230,231,232,231,228,229,229,4.968,4.813,5.703,5.161,15.798,7.996,8.070,3.260,3.299,2.134,1002,0,1018,0,1035,0,3055,0,492,0,209,0,781,0,1482,0,0,0,0,0,0,0,0,0,0.88,0.00,0.91,0.00,0.78,0.00,0.85,0.00,760.018503,0.000000,460.926214,0.000000,0.053849,0.000000,50.0
04/07/2011,02:50:00,600,V,A,W,230,230,230,230,231,231,231,229,229,229,6.559,3.338,4.345,4.747,16.613,3.493,15.093,2.600,2.678,2.134,1348,0,654,0,817,0,2819,0,565,0,218,0,527,0,1310,0,0,0,0,0,0,0,0,0,0.89,0.00,0.85,0.00,0.81,0.00,0.86,0.00,760.490231,0.000000,461.146517,0.000000,0.053849,0.000000,50.0
04/07/2011,03:00:00,600,V,A,W,229,230,229,229,231,231,230,228,229,228,6.210,2.756,8.420,5.795,17.156,2.833,12.416,2.561,2.678,5.121,1294,0,518,0,1444,0,3256,0,492,0,63,0,1281,0,1836,0,0,0,0,0,0,0,0,0,0.91,0.00,0.81,0.00,0.75,0.00,0.82,0.00,761.036301,0.000000,461.454120,0.000000,0.053849,0.000000,50.0
04/07/2011,03:10:00,600,V,A,W,230,230,229,229,231,231,231,228,229,228,5.550,2.756,5.393,4.566,17.273,2.872,11.174,2.600,2.717,4.733,1093,0,518,0,981,0,2592,0,592,0,63,0,745,0,1400,0,0,0,0,0,0,0,0,0,0.85,0.00,0.82,0.00,0.79,0.00,0.82,0.00,761.471444,0.000000,461.688947,0.000000,0.053849,0.000000,50.0
04/07/2011,03:20:00,600,V,A,W,229,230,229,229,231,231,230,228,229,228,6.249,2.795,3.763,4.269,16.574,8.113,7.643,2.600,2.717,2.134,1294,0,527,0,736,0,2557,0,492,0,63,0,418,0,973,0,0,0,0,0,0,0,0,0,0.90,0.00,0.82,0.00,0.85,0.00,0.87,0.00,761.900704,0.000000,461.854969,0.000000,0.053849,0.000000,50.0
04/07/2011,03:30:00,600,V,A,W,229,229,229,229,231,231,230,228,228,228,5.900,3.377,8.264,5.847,21.775,3.493,14.279,3.299,3.338,6.751,1212,0,654,0,1408,0,3274,0,510,0,218,0,1263,0,1991,0,0,0,0,0,0,0,0,0,0.89,0.00,0.84,0.00,0.74,0.00,0.81,0.00,762.450433,0.000000,462.189183,0.000000,0.053849,0.000000,50.0
04/07/2011,03:40:00,600,V,A,W,231,231,230,230,232,232,232,229,229,228,6.055,3.377,6.053,5.161,16.690,3.493,10.592,3.260,3.338,3.104,1203,0,654,0,1090,0,2947,0,647,0,227,0,863,0,1737,0,0,0,0,0,0,0,0,0,0.86,0.00,0.84,0.00,0.78,0.00,0.82,0.00,762.945039,0.000000,462.481566,0.000000,0.053849,0.000000,50.0
04/07/2011,03:50:00,600,V,A,W,231,232,231,231,233,233,232,231,231,230,5.473,3.377,3.453,4.101,16.652,3.493,9.778,2.600,3.338,2.134,1184,0,663,0,699,0,2546,0,364,0,227,0,363,0,954,0,0,0,0,0,0,0,0,0,0.93,0.00,0.84,0.00,0.87,0.00,0.89,0.00,763.371121,0.000000,462.642534,0.000000,0.053849,0.000000,50.0
04/07/2011,04:00:00,600,V,A,W,231,232,231,231,232,233,232,230,230,229,7.180,3.377,7.333,5.963,17.273,3.493,11.058,2.600,3.338,4.695,1421,0,654,0,1254,0,3329,0,765,0,227,0,1135,0,2127,0,0,0,0,0,0,0,0,0,0.85,0.00,0.84,0.00,0.74,0.00,0.80,0.00,763.930609,0.000000,463.000142,0.000000,0.053849,0.000000,50.0
04/07/2011,04:10:00,600,V,A,W,231,231,231,231,232,232,232,230,231,229,4.580,3.377,7.333,5.096,17.156,3.532,11.640,2.639,3.338,5.121,984,0,654,0,1290,0,2928,0,355,0,227,0,1099,0,1681,0,0,0,0,0,0,0,0,0,0.92,0.00,0.84,0.00,0.76,0.00,0.83,0.00,764.421508,0.000000,463.282920,0.000000,0.053849,0.000000,50.0
04/07/2011,04:20:00,600,V,A,W,231,231,231,231,232,233,232,230,231,230,6.909,3.377,2.948,4.411,16.729,3.493,7.799,2.639,3.338,2.134,1412,0,663,0,608,0,2683,0,647,0,227,0,263,0,1137,0,0,0,0,0,0,0,0,0,0.88,0.00,0.84,0.00,0.90,0.00,0.88,0.00,764.871993,0.000000,463.474187,0.000000,0.053849,0.000000,50.0
04/07/2011,04:30:00,600,V,A,W,231,231,231,231,232,232,232,230,230,229,5.783,3.377,7.643,5.601,17.467,3.493,13.386,3.299,3.299,2.134,1203,0,654,0,1308,0,3165,0,492,0,227,0,1163,0,1882,0,0,0,0,0,0,0,0,0,0.90,0.00,0.84,0.00,0.74,0.00,0.81,0.00,765.403888,0.000000,463.790147,0.000000,0.053849,0.000000,50.0
04/07/2011,04:40:00,600,V,A,W,231,231,231,231,232,232,232,230,231,230,5.861,3.377,6.635,5.291,17.273,3.454,11.485,2.755,3.338,5.121,1203,0,654,0,1163,0,3020,0,574,0,227,0,990,0,1791,0,0,0,0,0,0,0,0,0,0.88,0.00,0.84,0.00,0.76,0.00,0.82,0.00,765.910314,0.000000,464.091149,0.000000,0.053849,0.000000,50.0
04/07/2011,04:50:00,600,V,A,W,231,231,231,231,232,232,232,229,230,229,6.210,4.658,4.578,5.148,17.583,8.152,10.825,2.755,3.338,2.638,1321,0,973,0,890,0,3184,0,464,0,218,0,563,0,1245,0,0,0,0,0,0,0,0,0,0.92,0.00,0.90,0.00,0.84,0.00,0.89,0.00,766.444034,0.000000,464.301444,0.000000,0.053849,0.000000,50.0
04/07/2011,05:00:00,600,V,A,W,230,230,230,230,232,231,232,228,229,229,6.365,5.434,5.354,5.717,17.350,8.035,7.488,2.755,3.299,2.638,1303,0,1173,0,954,0,3430,0,583,0,209,0,754,0,1546,0,0,0,0,0,0,0,0,0,0.89,0.00,0.93,0.00,0.77,0.00,0.86,0.00,767.017606,0.000000,464.562344,0.000000,0.053849,0.000000,50.0
04/07/2011,05:10:00,600,V,A,W,230,230,229,229,231,231,230,228,228,229,5.434,3.377,7.838,5.549,16.846,3.493,13.619,2.600,3.338,5.897,1111,0,654,0,1390,0,3155,0,483,0,218,0,1154,0,1855,0,0,0,0,0,0,0,0,0,0.89,0.00,0.84,0.00,0.77,0.00,0.82,0.00,767.546033,0.000000,464.874031,0.000000,0.053849,0.000000,50.0
04/07/2011,05:20:00,600,V,A,W,229,229,229,229,231,231,231,227,228,228,6.249,3.377,4.229,4.618,16.613,3.454,6.014,2.600,3.299,2.405,1303,0,654,0,854,0,2811,0,501,0,218,0,445,0,1164,0,0,0,0,0,0,0,0,0,0.91,0.00,0.84,0.00,0.88,0.00,0.88,0.00,768.016775,0.000000,465.070275,0.000000,0.053849,0.000000,50.0
04/07/2011,05:30:00,600,V,A,W,231,231,231,231,232,233,232,230,230,230,6.210,3.377,6.479,5.355,17.389,3.454,10.903,3.299,3.299,2.405,1257,0,654,0,1181,0,3092,0,610,0,227,0,881,0,1718,0,0,0,0,0,0,0,0,0,0.87,0.00,0.84,0.00,0.79,0.00,0.83,0.00,768.535225,0.000000,465.358683,0.000000,0.053849,0.000000,50.0
04/07/2011,05:40:00,600,V,A,W,231,231,231,231,233,233,232,230,231,230,5.046,3.377,6.867,5.096,16.768,3.454,7.954,2.600,3.299,4.268,1057,0,654,0,1217,0,2928,0,419,0,227,0,1017,0,1663,0,0,0,0,0,0,0,0,0,0.90,0.00,0.84,0.00,0.76,0.00,0.83,0.00,769.027589,0.000000,465.637158,0.000000,0.053849,0.000000,50.0
04/07/2011,05:50:00,600,V,A,W,231,231,231,231,232,232,232,230,229,229,7.258,3.377,5.781,5.472,18.398,3.454,12.921,2.600,3.299,3.880,1467,0,654,0,1117,0,3238,0,683,0,227,0,736,0,1646,0,0,0,0,0,0,0,0,0,0.87,0.00,0.84,0.00,0.83,0.00,0.85,0.00,769.570459,0.000000,465.914210,0.000000,0.053849,0.000000,50.0
04/07/2011,06:00:00,600,V,A,W,231,231,231,231,232,232,232,230,230,230,5.162,3.377,4.423,4.320,15.177,3.493,7.217,2.600,3.299,2.366,1093,0,654,0,854,0,2601,0,373,0,227,0,517,0,1117,0,0,0,0,0,0,0,0,0,0.92,0.00,0.84,0.00,0.84,0.00,0.87,0.00,770.007960,0.000000,466.103756,0.000000,0.053849,0.000000,50.0
04/07/2011,06:10:00,600,V,A,W,230,230,230,230,231,231,231,228,228,228,6.132,3.377,8.342,5.950,16.613,3.454,13.347,2.600,3.299,4.772,1212,0,654,0,1463,0,3329,0,637,0,227,0,1244,0,2108,0,0,0,0,0,0,0,0,0,0.86,0.00,0.84,0.00,0.76,0.00,0.81,0.00,770.564931,0.000000,466.457830,0.000000,0.053849,0.000000,50.0
04/07/2011,06:20:00,600,V,A,W,231,231,231,231,236,236,237,228,229,228,5.900,3.377,3.608,4.295,15.759,3.493,4.811,3.260,3.299,2.366,1257,0,654,0,717,0,2628,0,428,0,227,0,390,0,1045,0,0,0,0,0,0,0,0,0,0.92,0.00,0.84,0.00,0.86,0.00,0.88,0.00,771.006190,0.000000,466.634164,0.000000,0.053849,0.000000,50.0
04/07/2011,06:30:00,600,V,A,W,234,234,234,234,237,237,237,233,233,234,6.482,3.377,5.160,5.006,16.884,3.532,14.667,2.639,3.299,2.405,1312,0,663,0,999,0,2974,0,665,0,245,0,636,0,1546,0,0,0,0,0,0,0,0,0,0.86,0.00,0.84,0.00,0.82,0.00,0.84,0.00,771.505221,0.000000,466.893536,0.000000,0.053849,0.000000,50.0
04/07/2011,06:40:00,600,V,A,W,234,234,233,233,235,235,234,233,232,232,4.968,3.377,8.458,5.601,15.293,3.493,11.058,2.639,3.338,8.226,1038,0,663,0,1481,0,3182,0,446,0,245,0,1317,0,2008,0,0,0,0,0,0,0,0,0,0.89,0.00,0.84,0.00,0.75,0.00,0.81,0.00,772.038342,0.000000,467.229325,0.000000,0.053849,0.000000,50.0
04/07/2011,06:50:00,600,V,A,W,232,231,232,231,233,233,233,230,229,230,6.909,3.377,6.324,5.536,17.350,3.454,11.368,2.600,3.299,4.656,1403,0,654,0,1172,0,3229,0,647,0,236,0,890,0,1773,0,0,0,0,0,0,0,0,0,0.87,0.00,0.84,0.00,0.80,0.00,0.84,0.00,772.580671,0.000000,467.525339,0.000000,0.053849,0.000000,50.0
04/07/2011,07:00:00,600,V,A,W,232,231,232,231,234,234,234,229,229,229,5.861,3.377,2.560,3.932,16.846,3.493,6.130,2.600,3.299,2.134,1239,0,654,0,536,0,2429,0,455,0,227,0,209,0,891,0,0,0,0,0,0,0,0,0,0.91,0.00,0.84,0.00,0.90,0.00,0.89,0.00,772.990014,0.000000,467.677634,0.000000,0.053849,0.000000,50.0
04/07/2011,07:10:00,600,V,A,W,231,231,231,231,232,233,233,229,229,229,5.240,3.377,8.691,5.769,16.729,3.493,15.714,2.600,3.299,4.811,1048,0,654,0,1490,0,3192,0,537,0,227,0,1354,0,2118,0,0,0,0,0,0,0,0,0,0.87,0.00,0.84,0.00,0.74,0.00,0.80,0.00,773.525297,0.000000,468.032789,0.000000,0.053849,0.000000,50.0
04/07/2011,07:20:00,600,V,A,W,232,232,232,232,234,233,234,231,231,231,5.473,3.377,5.897,4.915,15.681,3.493,10.825,2.639,3.299,4.074,1184,0,654,0,1054,0,2892,0,346,0,236,0,881,0,1463,0,0,0,0,0,0,0,0,0,0.93,0.00,0.84,0.00,0.77,0.00,0.84,0.00,774.011242,0.000000,468.278625,0.000000,0.053849,0.000000,50.0
04/07/2011,07:30:00,600,V,A,W,233,233,233,233,234,235,235,231,231,231,5.123,3.416,3.220,3.919,15.254,3.571,9.972,2.639,3.338,2.134,1139,0,663,0,672,0,2474,0,300,0,236,0,318,0,854,0,0,0,0,0,0,0,0,0,0.95,0.00,0.83,0.00,0.89,0.00,0.90,0.00,774.424847,0.000000,468.423235,0.000000,0.053849,0.000000,50.0
04/07/2011,07:40:00,600,V,A,W,234,235,235,234,237,238,237,233,233,233,5.705,3.416,7.527,5.549,17.738,3.493,12.145,2.639,3.377,4.772,1121,0,663,0,1290,0,3074,0,665,0,254,0,1208,0,2127,0,0,0,0,0,0,0,0,0,0.84,0.00,0.83,0.00,0.73,0.00,0.79,0.00,774.940386,0.000000,468.779609,0.000000,0.053849,0.000000,50.0
04/07/2011,07:50:00,600,V,A,W,233,233,233,233,234,234,235,231,232,231,6.948,6.987,6.829,6.921,17.389,8.191,13.386,2.639,3.338,5.665,1421,0,1573,0,1217,0,4211,0,683,0,227,0,1026,0,1936,0,0,0,0,0,0,0,0,0,0.87,0.00,0.96,0.00,0.76,0.00,0.87,0.00,775.644153,0.000000,469.104405,0.000000,0.053849,0.000000,50.0
04/07/2011,08:00:00,600,V,A,W,231,231,231,231,233,233,233,229,230,230,5.705,3.377,3.530,4.204,16.690,3.493,7.954,2.600,3.299,2.134,1221,0,654,0,681,0,2556,0,401,0,236,0,399,0,1036,0,0,0,0,0,0,0,0,0,0.92,0.00,0.84,0.00,0.83,0.00,0.88,0.00,776.072789,0.000000,469.280511,0.000000,0.053849,0.000000,50.0
04/07/2011,08:10:00,600,V,A,W,231,231,231,231,232,232,233,228,228,229,5.744,3.299,6.285,5.109,17.234,3.454,13.580,2.755,3.260,2.134,1121,0,654,0,1117,0,2892,0,647,0,227,0,908,0,1782,0,0,0,0,0,0,0,0,0,0.84,0.00,0.86,0.00,0.77,0.00,0.82,0.00,776.558147,0.000000,469.580696,0.000000,0.053849,0.000000,50.0
04/07/2011,08:20:00,600,V,A,W,232,232,232,232,235,234,235,230,230,230,6.210,3.338,7.372,5.640,17.156,3.454,10.437,2.755,3.222,5.160,1321,0,654,0,1281,0,3256,0,492,0,236,0,1126,0,1854,0,0,0,0,0,0,0,0,0,0.91,0.00,0.85,0.00,0.75,0.00,0.83,0.00,777.104545,0.000000,469.891909,0.000000,0.053849,0.000000,50.0
04/07/2011,08:30:00,600,V,A,W,234,233,234,233,235,235,235,233,233,233,6.365,3.454,4.501,4.773,17.001,3.959,8.264,2.950,3.222,2.134,1357,0,682,0,899,0,2938,0,519,0,281,0,527,0,1327,0,0,0,0,0,0,0,0,0,0.91,0.00,0.85,0.00,0.85,0.00,0.87,0.00,777.596195,0.000000,470.115209,0.000000,0.053849,0.000000,50.0
04/07/2011,08:40:00,600,V,A,W,234,234,234,234,236,235,235,233,231,232,6.132,3.338,6.169,5.213,17.894,3.454,10.360,3.454,3.260,2.134,1239,0,663,0,1108,0,3010,0,665,0,236,0,917,0,1818,0,0,0,0,0,0,0,0,0,0.86,0.00,0.85,0.00,0.76,0.00,0.82,0.00,778.100604,0.000000,470.422429,0.000000,0.053849,0.000000,50.0
04/07/2011,08:50:00,600,V,A,W,235,234,234,234,236,235,235,234,233,232,5.473,3.144,7.100,5.239,17.079,3.454,11.718,2.794,2.639,5.160,1193,0,627,0,1254,0,3074,0,410,0,191,0,1090,0,1691,0,0,0,0,0,0,0,0,0,0.93,0.00,0.85,0.00,0.75,0.00,0.83,0.00,778.615034,0.000000,470.707239,0.000000,0.053849,0.000000,50.0
04/07/2011,09:00:00,600,V,A,W,235,235,235,235,236,237,237,234,234,234,7.258,2.678,5.393,5.109,17.816,2.795,7.643,2.794,2.600,2.172,1503,0,527,0,981,0,3011,0,710,0,81,0,772,0,1563,0,0,0,0,0,0,0,0,0,0.87,0.00,0.84,0.00,0.77,0.00,0.83,0.00,779.119934,0.000000,470.970996,0.000000,0.053849,0.000000,50.0
04/07/2011,09:10:00,600,V,A,W,235,234,234,234,236,235,236,233,232,233,5.395,2.678,4.268,4.113,15.875,2.795,7.333,2.639,2.600,2.638,1166,0,527,0,817,0,2510,0,410,0,72,0,536,0,1018,0,0,0,0,0,0,0,0,0,0.92,0.00,0.84,0.00,0.82,0.00,0.87,0.00,779.541630,0.000000,471.144640,0.000000,0.053849,0.000000,50.0
04/07/2011,09:20:00,600,V,A,W,233,233,233,233,235,234,235,233,232,232,6.132,2.950,8.226,5.769,16.846,6.871,14.162,2.639,2.562,5.238,1212,0,573,0,1408,0,3193,0,692,0,127,0,1299,0,2118,0,0,0,0,0,0,0,0,0,0.84,0.00,0.83,0.00,0.73,0.00,0.79,0.00,780.075307,0.000000,471.500335,0.000000,0.053849,0.000000,50.0
